雷军 site:jianshu.com,8,接下来这两个人，在中国都是知名的企业家，现在身价均已过千亿，他们却过着简单朴素的生活。 小米科技创始人CEO：雷军.,https://www.jianshu.com/p/0da33140c0f4,千亿身价的任正非、雷军，这些习惯值得所有人尊敬！ - 简书,雷军 小米 身价 朴素 企业家
雷军 site:jianshu.com,9,最近看了不少关于雷军的生平文章，觉得他确实是个了不起的人物。 而且，他总结自已成功的原因有5点，称为“雷五条”，我觉得这5点也很适合我们普通人。 1.,https://www.jianshu.com/p/d58267a580b2,我们可以向雷军学习这5点- 简书,雷军 普通人 生平 总结 文章
雷军 site:jianshu.com,10,网络上关于雷军的段子很多，尤其是他亲自指导公司女程序员的图片，简直是广为流传。其实关于雷军的段子，还有一个令人捧腹的，那就是雷军的硬盘被技术人员 ...,https://www.jianshu.com/p/92d80f51fe88,大家还记得当年格式化雷军硬盘的程序员吗?现在过得这样 ...,雷军 段子 程序员 硬盘 技术人员
美妆 site:zhihu.com,1,美妆概念运用化妆品和工具，采取合乎规则的步骤和技巧，对人的面部、五官及其他部位进行渲染、描画、整理，增强立体印象，调整形色，掩饰缺陷，表现神采， ...,https://www.zhihu.com/topic/19578454,美妆- 知乎,形色 神采 五官 化妆品 立体
美妆 site:zhihu.com,2,有一天我在逛b站，搜高光的时候发现一个up主，瑕疵皮，蛮严重的. 这个美妆up主粉丝不多，皮肤很差很差很多痘印痘坑，我很好奇这么差的基础怎么靠妆变脸， ...,https://www.zhihu.com/question/36408458,世界范围内有哪些值得关注的美妆博主？ - 知乎,痘印 痘坑 瑕疵 粉丝 皮肤
美妆 site:zhihu.com,3,初入护肤彩妆坑，面对各种品牌和产品，各式种草和安利，你的内心是不是这样的——. 这样的. 疯狂剁手买买买. 最后…就变成了这样. 然而这还不算完，最大悲剧 ...,https://www.zhihu.com/question/34528980,有哪些值得推荐的微博有名的美妆时尚博主? - 知乎,安利 彩妆 种草 护肤 悲剧
美妆 site:zhihu.com,4,为搜集三八女神节素材，小U彻夜突袭了U家工场几位女神的梳妆台，成果如下▽才华与美貌并重的佳姐的梳妆台，背后书架太抢镜▽小仙女真真的梳妆台，胜在 ...,https://zhuanlan.zhihu.com/p/34369036,看了100个美妆博主，整理了5个梳妆台收纳好物！ - 知乎,梳妆台 女神 佳姐 书架 仙女
美妆 site:zhihu.com,5,国内三大平台：. 1、唯爱优品：www.weiaiyoupin.cn（附带专柜小票）. 2、聚美优品：http://www.jumei.com（假货较多）. 3、乐蜂网：http://www.lefeng.com（ ...,https://www.zhihu.com/question/49005006,美妆网站有哪些？ - 知乎,优品 小票 乐蜂 专柜 假货
美妆 site:zhihu.com,6,2018年4月21日 — 妖姐强雷推荐这位超会化妆的美妆博主！ 相信萌大雨的名号就算没听说过，也会在微博上看过她的视频，简直大变活人. 【before】. 【after】.,https://www.zhihu.com/question/267949993,最喜欢/最推荐的美妆博主？ - 知乎,妖姐 强雷 美妆 博主 化妆
美妆 site:zhihu.com,7,我觉得我自己就是一个人肉种草机。不过这一次大家可以放心大胆的，因为整理了一下我最经常回购的东西都不贵ヾ(⌐□_□)ノ而且都是性价比超级高的东西。,https://www.zhihu.com/question/62292007,有哪些值得回购的护肤/美妆产品？ - 知乎,种草 东西 性价比 整理 大家
美妆 site:zhihu.com,8,各部门注意！！！干货即将到场！！！ 请做好准备！！！ “当你点赞的时候，触摸的不是冰冷的按钮，而是作者那颗感恩的心”——某不知名立志要成为美妆博主的十 ...,https://www.zhihu.com/question/341249517,有没有良心的美妆博主推荐一下呗，来自化妆小白倔强的求助 ...,博主 干货 按钮 立志 作者
美妆 site:zhihu.com,9,万事开头难，切勿操之过急，这是需要注意的一点哇！！ 先说说关于化妆品的购入，如果是学生党初期预算有限的话，是可以考虑平价好用的化妆品先练练手的！,https://www.zhihu.com/question/304442213,你对美妆初学者有哪些建议？ - 知乎,化妆品 练练手 平价 学生
美妆 site:zhihu.com,10,2017年8月4日 — 猜不出来的话，今天就来给大家科普全球排名前10的化妆品集团的品牌族谱，80%的美妆大牌都被这10个集团垄断了！品牌之间剪不断理还乱的 ...,https://zhuanlan.zhihu.com/p/28182428,80%的美妆大牌都被这些豪门垄断了，深扒全球10大美妆集团 ...,品牌 美妆 全球排名 族谱 大牌
美妆 site:huxiu.com,1,2019年11月24日 — 美妆行业高速增长之际，正在迎来消费者的转变。资金和规模是目前制约国货美妆发展的主要因素。今年以来国货美妆行业进行的融资多数仍集中 ...,https://www.huxiu.com/article/327817.html,国货美妆行业正在发生什么？-虎嗅网,国货 行业 制约 消费者 因素
美妆 site:huxiu.com,2,2020年10月16日 — 作为全球最大奢侈品集团LVMH旗下的精品零售部门，丝芙兰一直稳坐中国高端美妆零售集合店的C位。而锁定年轻消费群体的也不仅仅是本土美妆 ...,https://www.huxiu.com/article/387911.html,美妆集合店，赔本赚吆喝？-虎嗅网,奢侈品 精品 本土 高端 群体
美妆 site:huxiu.com,3,2020年11月21日 — 只有三岁的完美日记，已经顶着“国产美妆第一股”的头衔登上纽交所的舞台了。而直到招股书面世，这匹美妆界黑马的成绩才终于揭开谜底：营收 ...,https://www.huxiu.com/article/395129.html,国产美妆从此站起来了？-虎嗅网,美妆界 营收 面世 谜底 头衔
美妆 site:huxiu.com,4,2020年11月6日 — 2019年10月1日，新型美妆集合店THE COLORIST（调色师）在广州和深圳双首店开业，近500平方米店铺因承受不住蜂拥而至的庞大客流， ...,https://www.huxiu.com/article/391871.html,美妆界“喜茶”养成记-虎嗅网,调色 客流 店铺 开业 广州
美妆 site:huxiu.com,5,2020年9月30日 — 新零售智库发布《2020高端奢华美妆品牌消费趋势报告》指出，DIOR和CHANEL由于近期上新了男士产品，吸引了超45%男性用户购买。,https://www.huxiu.com/article/385582.html,“男色经济”下，美妆品牌如何大玩“无性别”营销？-虎嗅网,智库 男士 男性 高端 用户
美妆 site:huxiu.com,6,2019年11月7日 — 我们相信未来可期，愿意将视野所及之处的洞察与判断与你分享。 第一期行研报告我们聚焦美妆行业，我们认为本质上美妆是一个营销驱动、渠道 ...,https://www.huxiu.com/article/325204.html,我们研究了近百家美妆品牌，发现了爆款的秘密-虎嗅网,行研 洞察 视野 本质 渠道
美妆 site:huxiu.com,7,2020年6月23日 — 与稚优泉一样，完美日记、花西子、玛丽黛佳等国产美妆正在迅速地爬上女孩们的梳妆台，这些琳琅满目得让人有些挑花眼的化妆品，约三分之一 ...,https://www.huxiu.com/article/364588.html,广州美妆凶猛-虎嗅网,稚优泉 黛佳 花眼 西子 梳妆台
美妆 site:huxiu.com,8,2020年6月23日 — 天猫618零点刚过59秒，美妆销售即破亿，个护在第3分钟破亿并超越去年全天销售额。而在今天凌晨京东公布的618全程战报中显示，6.1-6.18 ...,https://www.huxiu.com/article/364724.html,618回血指南：扒扒让你剁手的美妆个护赛道-虎嗅网,天猫 战报 京东 零点 全程
美妆 site:huxiu.com,9,2021年1月27日 — 当美妆护肤品牌创业成为一个被公认的大赛道时，大家的纠结点已经不在于，要不要入局，而是怎么更佳找准自己的点，以及更高效率做这件事情 ...,https://www.huxiu.com/article/406778.html,2021，美妆护肤品牌赛道如何更进一步-虎嗅网,美妆 入局 护肤品 高效率 大赛
美妆 site:huxiu.com,10,2019年8月4日 — 题图来自视觉中国在美国的资本市场上，有一门关于“好看”的生意正春风得意——今年3月份，美国互联网美妆品牌Glossier募得由红杉（海外）领 ...,https://www.huxiu.com/article/309642.html,一个网红美妆如何做到估值10亿美元-虎嗅网,题图 红杉 美国 视觉 互联网
美妆 site:36kr.com,1,2020年12月28日 — 不难发现，这些俘获了一批又一批少女芳心的美妆集合店有着共同特点：马卡龙配色、网红打卡ins风、强冲击品类墙、汇集国内外潮流品牌、全场 ...,https://www.36kr.com/p/1031031636953097,5000亿市场，中国美妆集合店要诞生下一个“完美日记”_详细 ...,美妆 马卡龙 网红 芳心 配色
美妆 site:36kr.com,2,2021年1月31日 — 对这部分群体而言，经济实惠的开架类产品是她们的首选。而这个曾经被日韩化妆品占领的市场，正在被崛起的国产美妆迅速蚕食。,https://www.36kr.com/p/1078119976252546,国产美妆突围背后，是不同文化带来的偏好差异_详细解读_最新 ...,蚕食 类产品 化妆品 国产 群体
美妆 site:36kr.com,3,2020年12月8日 — 近日，“浪潮新消费X辰海资本”化妆品闭门会在上海举行，20多位美妆、护肤品创业者参与，围绕上述几个关键问题，进行了4个多小时的深度复盘和 ...,https://www.36kr.com/p/1002731642033161,产品、营销只是及格线，美妆品牌新的破局点是什么？_详细 ...,辰海 护肤品 关键问题 创业者 化妆品
美妆 site:36kr.com,4,2020年10月9日 — 中国美妆市场的各方势力，如今已经进入史无前例的混战局面。,https://www.36kr.com/p/917003353138952,国产美妆“大逃杀”_详细解读_最新资讯_热点事件_36氪,势力 局面 市场 中国
美妆 site:36kr.com,5,2020年1月15日 — 美妆企业现在比任何时候更有必要先掌握消费趋势，再根据趋势洞察倒推影响产品的研发、设计、市场、销售、服务等环节，完成更符合消费需求的 ...,https://www.36kr.com/p/5284680,2020年，7个趋势倒推美妆前进_详细解读_最新资讯_热点事件 ...,趋势 洞察 环节 产品 时候
美妆 site:36kr.com,6,2021年2月4日 — 美妆集合店话梅（HARMAY）靠着仓储式购物场景，颜值极高的装潢风格，以及琳琅满目的大牌小样，迅速成为全国潮流男女的时尚风向标。,https://www.36kr.com/p/1084006678036745,5家门店、50亿估值：美妆店怎么让女生素颜进去、全妆出来_ ...,仓储式 话梅 颜值 小样 大牌
美妆 site:36kr.com,7,2020年1月10日 — 这个行业现阶段有着如此之多的潜力可挖，美妆品牌们你们准备好了吗？,https://www.36kr.com/p/1724976152577,2020年美妆行业六大趋势预测_详细解读_最新资讯_热点事件_ ...,潜力 品牌 行业
美妆 site:36kr.com,8,2020年11月1日 — 低价+营销是国货美妆快速取代日韩平价的法宝，但也是曾经后者风靡亚洲的招数.,https://www.36kr.com/p/950341005536390,完美日记火速上市，国货美妆与国际大牌差距在哪儿？_详细 ...,国货 招数 平价 低价 后者
美妆 site:36kr.com,9,2020年10月19日 — 这只独角兽成为了目前国货美妆最具影响力的角色之一。 作为同起步于广州的美妆品牌，从丸美、卡姿兰、温碧泉到玛丽黛佳再到完美日记，广州 ...,https://www.36kr.com/p/931245334013703,广东国货美妆江湖：赚快钱、新流量和迟到的王者_详细解读_ ...,独角兽 美妆 卡姿兰 温碧泉 黛佳
美妆 site:weibo.cn,1,GIVENCHY纪梵希美妆，路威酩轩香水化妆品（上海）有限公司法国纪梵希品牌。GIVENCHY纪梵希美妆的微博主页、个人资料、相册。新浪微博，随时随地分享 ...,https://shorturl.biz.weibo.cn/RYdkUQc?9e5974e72aee1bc5857023cab5dd741d_weiboad,GIVENCHY纪梵希美妆的微博_微博 - Weibo,路威 个人资料 主页 香水 化妆品
美妆 site:weibo.cn,2,Pat McGrath Labs 2020圣诞限定系列Celestial Divinity Holiday Collection 官网9月25日发售 包括： - Celestial Divinity Eyeshadow Palette 眼影盘包含18色，配色 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23blingbling%23&featurecode=1,美妆 - 微博,官网 眼影 配色
美妆 site:weibo.cn,3,【新年港风妆｜我姐又又又给我化妆了】 大年初二！准时报道～[迎福运] 祝大家新年快乐！happy 牛year [牛哞哞] 尝试复刻妈妈的妆容效果自己进来看！ 复古风偶尔 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%E6%97%B6%E5%B0%9A%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%E7%94%9F%E6%B4%BB%23,美妆时尚 - 微博,风妆 迎福运 妆容 化妆 妈妈
美妆 site:weibo.cn,4,10-12 来自时尚美妆· 视频社区. 云南逛吃VLOG | 夜游小吃街 花城之都昆明我来啦！节后欢乐时光放送 护肤化妆碎碎念，秋季妆前护肤步骤分享 吃遍整个小吃 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%E7%94%9F%E6%B4%BB%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23%E5%B9%BF%E5%B7%9E%E5%8C%96%E5%A6%86%23&featurecode=20000345,美妆生活 - 微博,护肤 小吃街 碎念 夜游 花城
美妆 site:weibo.cn,5,今天教大家化清透减龄的法式妆容，灵气十足的水蜜桃妆感，非常干净耐看，很适合日常#法式蜜桃少女妆##日常化妆教程##美妆# @微博美妆http://t.cn/A643u8v3 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23VDL%23&featurecode=10000085,美妆 - 微博,法式 妆容 蜜桃 水蜜桃 灵气
美妆 site:weibo.cn,6,跨年微醺派对妆容 本次尝试了轻熟姐姐风整体搭配很适合年末派对聚餐准备了三组腮红+口红温柔豆沙色蓝调正红色气质紫棕色搭配不出错的大地色眼妆给你们更 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E6%88%91%E7%9A%84%E7%BE%8E%E5%A6%86%E7%94%9F%E6%B4%BB%23&luicode=10000011&lfid=231522type%3D1%26amp%3Bt%3D10%26amp%3Bq%3D%23%E5%8F%A3%E7%BA%A2%E8%AF%95%E8%89%B2%23&featurecode=10000088,我的美妆生活 - 微博,腮红 妆容 蓝调 眼妆 豆沙
美妆 site:weibo.cn,7,响女士片段生活# 24 【阿玛尼红管3只试色】 “很多东西难以复刻” 红管的极致丝绒和这次浓郁秋冬氛围感的配色结合在一起的时候，就让每一只都值得单独拥有一篇 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%E7%94%9F%E6%B4%BB%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23%E5%A8%87%E9%9F%B5%E8%AF%97%23,美妆生活 - 微博,红管 试色 阿玛尼 配色 丝绒
美妆 site:weibo.cn,8,情侣vlog2⃣️｜我按男朋友审美化了个妆，没想到get了一个超自然氛围妆？ 都说斩男妆斩男妆，好像大家从来没问过男生到底喜欢啥样的妆 这次用男朋友挑的 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%E7%94%9F%E6%B4%BB%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26t%3D10%26q%3D%23%E6%8A%A4%E8%82%A4%E5%93%81%23&featurecode=1,美妆生活 - 微博,男朋友 情侣 男生 氛围 大家
美妆 site:weibo.cn,9,今天这期视频我真的可以说可能是全网最详细解说化妆手法的视频了‼️ 就算是化妆小白都可以看的明白学的会！ 这期解说真心详细，我剪视频剪到手都要抽筋 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%E7%94%9F%E6%B4%BB%23&isnewpage=1&luicode=10000011&lfid=100808bfa032537a3d8cb1b79d161afe00819f_-_feed&featurecode=sina1229,美妆生活 - 微博,视频 化妆 全网 小白 手法
美妆 site:weibo.cn,10,【平价限量腮红合集测评】 最近收集了一些神仙限量版腮红，绝美又便宜，亲测好用，性价比超级高！分别是稚优泉、橘朵、girlcut、3CE、伊蒂之屋。颜控的集美 ...,https://m.weibo.cn/search?containerid=231522type%3D1%26t%3D10%26q%3D%23%E7%BE%8E%E5%A6%86%23&isnewpage=1&luicode=10000011&lfid=231522type%3D1%26amp%3Bt%3D10%26amp%3Bq%3D%23%E6%96%B0%E6%89%8B%E7%BE%8E%E5%A6%86%E6%94%BB%E7%95%A5%23&featurecode=20000180%23,美妆 - Weibo,腮红 稚优泉 橘朵 伊蒂 颜控
美妆 site:jianshu.com,1,2016年9月21日 — 文/Owen要写字知乎上有一个问题说，美妆行业的本质是什么。这个讨人厌的问题，很难回答，却很多人想知道。只不过，很多做美妆的人，可能 ...,https://www.jianshu.com/p/af11111cc6e2,美妆行业的本质是什么- 简书,写字 问题 本质 行业
美妆 site:jianshu.com,2,2019年8月11日 — 科普开始作为一个专业的日本美妆海淘博主，狮子海淘有必要让每位小狮子，了解当前日本化妆品行业的市场概况。日本美妆品牌林林总总，每个 ...,https://www.jianshu.com/p/9af3d3d0c0b8,日本四大美妆集团，你知道多少？ - 简书,日本 林林总总 化妆品 小狮子 狮子
美妆 site:jianshu.com,3,这篇化妆小白入门文看似很长，但是实际操作的步骤并不多，有过几次实践经验的大概20分钟就能完成。 化妆流程可总结为：. 妆前洁面、保湿（隐形/美瞳）——底妆 ...,https://www.jianshu.com/p/98e500685bd6,超详细的新手化妆入门指南&热门平价美妆好物种草- 简书,化妆 前洁面 底妆 实际操作 实践经验
美妆 site:jianshu.com,4,2017年11月27日 — 导语：让你在重要关头赢过其他人，不着痕迹地展现你的完美妆容！不管你是化妆菜鸟还是彩妆专家，这些美妆技巧绝对都会让你觉得受益无穷！,https://www.jianshu.com/p/e493c5d57a75,10个美妆小技巧，让你拥有精致妆容- 简书,菜鸟 妆容 彩妆 让你在 导语
美妆 site:jianshu.com,5,"就在这时，她发现了一个美妆APP, 上面不仅有正品美妆可以购买，而且还有美妆课程可以学习。于是Nana买来化妆品，跟着课程一边学一边试…… 前男友婚礼上 ...",https://www.jianshu.com/p/585321b21d2e,那么多美妆APP，真的满足姑娘们的需求了吗？ - 简书,课程 前男友 正品 化妆品 婚礼
美妆 site:jianshu.com,6,2018年7月18日 — 内容来源：本文来自笔记侠对唯美美妆CEO刘瑞美的专访，经受访者审阅后发布。 受访者介绍：刘瑞美（Andy），互联网美妆行业的连续创业者 ...,https://www.jianshu.com/p/33ea9a1a68b3,站在社交电商风口，它成了美妆业路由器- 简书,受访者 刘瑞 美的 刘瑞美 创业者
美妆 site:jianshu.com,7,2020年6月17日 — 今年，美妆行业的日子过得冰火两重天。线下美妆零售几乎腰斩，而不管做社交电商还是淘系电商的朋友，都看到了一个趋势—— 那就是一定要 ...,https://www.jianshu.com/p/baf7006e6030,研究1000+小红书美妆内容后，我总结出7条高收藏率笔记公式 ...,电商 线下 冰火 社交 日子
美妆 site:jianshu.com,8,2019年4月1日 — 将<玄馨严选>设为关注不错过每一份精致生活资讯眼看夏天就要到了，各位小可爱们，你们捂了整个冬天的白皮肤，即将要见光啦，而且是那种 ...,https://www.jianshu.com/p/3a249da31a12,让人惊奇的美妆武器，这才叫会化妆，斐色耐LED美妆镜- 简书,玄馨 小可爱 资讯 皮肤
美妆 site:jianshu.com,9,2017年6月7日 — 比较欣喜的是，虽然美妆类App众多，但各有侧重，并不仅仅是如共享单车的单车大战。 一．行业前景（以下部分是由Drop妹纸提供）. 老生常谈， ...,https://www.jianshu.com/p/2bad646355bb,美妆类App——小红书独大，竞品各有亮点- 简书,单车 美妆类 妹纸 前景 行业
直播 site:zhihu.com,1,直播（live）指广播电视节目的后期（haobc）合成、播出同时进行的播出方式（广播电视词典定义），是充分体现广播电视媒介传播优势的播出方式。按播出场合 ...,https://www.zhihu.com/topic/19616004,直播- 知乎,电视节目 方式 词典 媒介 定义
直播 site:zhihu.com,2,全文更新完成，没想到又被抄了，还刷屏了朋友圈……目前，抄袭文章已经突破10W+。为了保护原创，只能将文章再充实一下，本答案不再更新。 “套路深不可测的 ...,https://www.zhihu.com/question/41710867,怎么看当下非常火的直播？ - 知乎,刷屏 文章 朋友圈 套路 全文
直播 site:zhihu.com,3,我直播过做题……… 自己一个人挂了一个直播间然后默默在那里刷题……… 因为白天要工作，只能晚上刷，很怕自己会熬不住，毕竟刷题熬夜和玩游戏熬夜是两种 ...,https://www.zhihu.com/question/329769827,网络直播真的有那么不堪吗？ - 知乎,刷题 做题 直播间 玩游戏
直播 site:zhihu.com,4,2020年4月27日 — 知乎也有直播了？知乎直播和其它平台有何不同？ 我挺想开一次直播的，但流程会不会很复杂啊，具体怎么操作呢？ 在知乎上直播能给我带来 ...,https://zhuanlan.zhihu.com/p/136717804,「玩儿转知乎」系列指南——直播篇- 知乎,流程 平台
直播 site:zhihu.com,5,2020年9月8日 — 直播从2005年崭露头角，在那个时候是以视频聊天室的形式呈现给大家，但随着互联网日新月异的变化发展，2016年中国网络直播元年正式到来 ...,https://zhuanlan.zhihu.com/p/226142419,国内直播平台TOP50（排名不分先后） - 知乎,视频 互联网 网络 形式 大家
直播 site:zhihu.com,6,"也就是在线直播,基本上与电视直播同步,稍微慢个1-5分钟.其主要依靠互联网及流媒体实现直播。我国现在有PPS、PPLIVE、UUSEE和QQLIVE等实现视频直播的平台 ...",https://www.zhihu.com/topic/19581451,视频直播- 知乎,电视直播 流媒体 视频 互联网 基本上
直播 site:zhihu.com,7,直播App的排名每月都会浮动，讨论具体排名意义不大。我明白题主的意思，尝试用一句话概括花椒目前处境：它已经不属于市场第一梯队。 引用7月的一组数据， ...,https://www.zhihu.com/question/49820263,直播行业里面，花椒直播地位是第几名？ - 知乎,题主 梯队 花椒 处境 意思
直播 site:zhihu.com,8,我来给新手一个建议：刚刚直播的话，直播设备不必买太贵，满足入门需求即可。 直播分为手机直播和电脑直播，在设备需求上略有不同。 先来介绍手机专业直播 ...,https://www.zhihu.com/question/373683336,做直播需要什么设备？ - 知乎,手机 新手 太贵 入门 电脑
直播 site:zhihu.com,9,2020年3月29日 — 2019年直播电商在李佳琦、薇娅、辛巴等一众主播的带动下，迎来了前所未有的热议和巨大的商业空间。 直播带货有多火？ 2019年10月20日， ...,https://zhuanlan.zhihu.com/p/118964886,新手直播入门指南：如何从0到1做好一场直播？ - 知乎,电商 李佳琦 辛巴 一众 商业空间
直播 site:zhihu.com,10,损招在前，正道的光也不会缺席. 损招：. 骂大主播如果能先去直播间装粉丝混个直播间熟人效果更好. 1.前期投资：开个伯爵、弹幕飘屏、刷礼物、混个直播间知名水 ...,https://www.zhihu.com/question/36757293,如何做好直播? - 知乎,直播间 弹幕 损招 粉丝 缺席
直播 site:huxiu.com,1,2020年12月14日 — 12月13日晚至14日凌晨，摄影师李政霖在微信视频号进行了一场“陪你去看双子座流星雨”的直播，当晚这场直播累计在线人数过百万，成为第一个 ...,https://www.huxiu.com/article/399715.html,微信视频号直播，将向何处去？-虎嗅网,李政霖 双子座 流星雨 摄影师 视频
直播 site:huxiu.com,2,2020年12月10日 — 王媛抱怨，YY目前最大的问题是流量，随着近两年直播平台增多，渐失流量的YY面临主播丧失动力的窘境，“一年比一年难”。YY以36亿美元的 ...,https://www.huxiu.com/article/399211.html,YY“暴雷”后，这些直播平台的女主播们命运颠沛流离-虎嗅网,流量 王媛 窘境 平台 动力
直播 site:huxiu.com,3,2020年7月7日 — 内容、电商，正面两面“内容”、“直播”、“电商”之间是什么关系？直播电商面临的问题也同样如此。虽然直播带货上亿甚至数十亿的耀眼战绩让传统 ...,https://www.huxiu.com/article/367201.html,直播电商很火，但这关直播什么事？-虎嗅网,电商 带货 内容 战绩 传统
直播 site:huxiu.com,4,2020年10月15日 — 易观千帆数据显示，今年2季度，除了花椒直播用户渗透率季度环比有所上升，其他平台渗透率均有一定的下滑。一一个容易忽视的现实是，网络 ...,https://www.huxiu.com/article/387499.html,直播战争的终局和变局-虎嗅网,渗透率 季度 易观 花椒 用户
直播 site:huxiu.com,5,2020年12月9日 — 完全是割韭菜！我们赔惨了”，商家夏飞告诉深燃，他花了17.7万元参加胡杏儿直播带货首秀，原本寄予厚望，但仅换来7万多的销售额，且未达到 ...,https://www.huxiu.com/article/398784.html,直播带货“黑中介”割韭菜，胡杏儿背了锅？-虎嗅网,夏飞 胡杏儿 韭菜 商家 销售额
直播 site:huxiu.com,6,2020年6月11日 — 直播电商缩短了供应链和需求链，并为链条注入了“货找人”的动力，优势明显，会是未来的常态。 长远来看，快手、抖音等流量黑洞还是会以“人”为主 ...,https://www.huxiu.com/article/362440.html,直播电商的生态江湖-虎嗅网,电商 黑洞 供应链 链条 常态
直播 site:huxiu.com,7,2020年11月25日 — 瞬时，“汪涵直播带货翻车”的话题引发热议。他指出，辛巴直播带货若没有对产品质量把关，或明知产品有瑕疵依旧售卖，则涉嫌虚假宣传。,https://www.huxiu.com/article/395942.html,假货、退换无门：直播带货问题频发，谁来负责？-虎嗅网,热议 辛巴 汪涵 瑕疵 产品质量
直播 site:huxiu.com,8,2020年11月18日 — 就在百度宣布与欢聚集团签署最终约束性协议，全资收购欢聚集团国内直播业务YY直播这一天，这张直播版的“时局图”出现在了我的邮箱里。,https://www.huxiu.com/article/394323.html,一张“时局图”，半部直播史-虎嗅网,邮箱 约束性 集团 时局 百度
直播 site:huxiu.com,9,2020年12月15日 — 而现在的直播和短视频却是，拥抱每一种剧本，表演乱七八糟的生活。以至于平台都不得不出手干预。 平台打击“剧本、演戏炒作卖货”背后. 最近， ...,https://www.huxiu.com/article/399973.html,直播带货进入“剧本时代”-虎嗅网,剧本 平台 卖货 演戏 视频
直播 site:huxiu.com,10,2020年11月2日 — 交个朋友之所以能够在短时间内吸引众多明星达人签约，并组成“明星矩阵”，是直播带货数字的赤裸裸碾压。这个局的原点开始于罗永浩在今年 ...,https://www.huxiu.com/article/390927.html,罗永浩和交个朋友式直播带货背后的千亿想象-虎嗅网,明星 罗永浩 碾压 原点 矩阵
直播 site:36kr.com,1,2021年2月1日 — 疫情突发为直播添柴加火，平台求发展加持网红主播成顶流，影视寒冬让明星找新出路做直播……2020年，直播带货看似是在这众多偶然事件的 ...,https://www.36kr.com/p/1079726269297024,2021直播带货套路再升级：主播、品牌、平台一起向“内容”进发 ...,网红 成顶 影视 疫情 明星
直播 site:36kr.com,2,2021年1月28日 — 直播的核心玩法是一套荣誉体系，是用户为了满足自己荣誉买单，给自己带来满足感，核心资产还是用户。,https://www.36kr.com/p/1074958723822464,直播12年造富：头部主播1.3亿买豪宅3千万用户花钱撑起千亿 ...,荣誉 用户 核心 满足感 玩法
直播 site:36kr.com,3,2020年12月21日 — 上海静安的一间不大的出租屋里，一位电竞主播刚刚在吃鸡游戏中终结最后一个对手，摘下耳机，移开电竞椅，去门口拿回外卖。他知道这场直播 ...,https://www.36kr.com/p/1021087583618312,直播战争：2020_详细解读_最新资讯_热点事件_36氪,竞椅 静安 耳机 游戏 上海
直播 site:36kr.com,4,2020年12月21日 — 当卡戴珊看到薇娅在1分钟内售罄了15000瓶香水时，她忍不住尖叫起来。 不只是卡戴珊，国内直播带货的吸金能力已经引起了海外巨头的侧目。,https://www.36kr.com/p/1021281893496200,看了沃尔玛在美国的直播带货，才对比出中国市场有多不容易 ...,卡戴珊 吸金 侧目 香水 巨头
直播 site:36kr.com,5,2020年12月21日 — 创作者、粉丝、公会从业者乃至平台，在所有人共同构成的直播宇宙里，每个人都是一颗闪亮的星星，因为直播相遇，他们点亮了更多人的人生。,https://www.36kr.com/p/1021341065397510,2020直播进化论_详细解读_最新资讯_热点事件_36氪,创作者 从业者 粉丝 公会 所有人
直播 site:36kr.com,6,2021年1月26日 — 距商务部统计，仅2020年前11个月，全国就有超过2千万场电商直播。明星、总裁、政府官员，各界斜杠主播纷纷开始带货。房子、车子、黄金、 ...,https://www.36kr.com/p/1071263489970048,2021年开始做直播带货，还来得及吗？_详细解读_最新资讯_ ...,斜杠 电商 车子 总裁 明星
直播 site:36kr.com,7,2020年12月6日 — 飞速增长的直播GMV背后，相关企业和基础产业也在迅猛成长。企查查数据显示，2019年直播电商新增注册681家，而2020年（截至10月）直播 ...,https://www.36kr.com/p/1000080029347076,戳破泡沫，如何放平心态看直播带货？_详细解读_最新资讯_ ...,电商 基础产业 飞速 数据 企业
